Occupancy status,Housing type,Income class,Heating energy,Energy performance,Income class owner,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
Social-housing,Multi-family,C2,Oil fuel,B,C2,0.0,9.343762168345037,18.724690206238204,28.13912622500804,37.58486308278344,47.05902235239463,56.5576264445409,66.07909433169534,75.62067796803184,85.17831654043604,94.75081657127252,104.33555846667565,113.92996597030498,123.52975488032068,133.1343471088766,142.7412920968562,152.3481820185795,161.9526515825618,171.55025457892685,181.14104927070053,190.72279175995925,200.29327993443619,209.85035325639734,219.39189236875643,228.91583514396976,238.42020155619292,247.90039820485032,257.35747279866155,266.7895605774911,276.1948347990332,285.5715063843249,294.9178235710983,304.23207156022323,313.5125721660131,322.75768346612904,331.9657994499881,341.13534966212757,350.2647988534733,359.35264665232353
Social-housing,Multi-family,C2,Oil fuel,A,C2,0.0,1.2330009076509363,2.545947290455681,3.938507043935164,5.411021276702587,6.963463243402286,8.595324879227398,10.307012493031321,12.098444026782333,13.969088531616512,15.91926813293023,17.948848361424716,20.05767771248159,22.245097252625133,24.51142400599356,26.856457893153806,29.279982989736702,31.781767829480565,34.361049858343065,37.01809627252071,39.75263185259705,42.5643670329398,45.45299820831117,48.418208017933566,51.45966938931698,54.57704539945317,57.769400267303816,61.03697543864632,64.37939918163488,67.79628806498972,71.28724722854058,74.8518706528684,78.48974142604413,82.20043200878995,85.98350449745199,89.83851088457315,93.76499331651982,97.76248434981393,101.83050720776961
Social-housing,Multi-family,C3,Oil fuel,G,C3,12704.53544,11999.032783066663,11336.708107824275,10714.733034244262,10130.48309708748,9581.52113800136,9065.58233213463,8580.560433651437,8124.49532665156,7695.5616907889425,7292.058677692618,6912.400447255001,6555.107577482732,6218.799180758148,5902.185618090921,5604.061926107277,5323.301709730408,5058.851538604792,4809.725775538503,4575.001752579247,4353.815521447938,4145.357820086796,3948.8703312605603,3763.642230494447,3589.007000753845,3424.3394565597373,3269.0530157099015,3122.597155951123,2984.4550549921682,2854.1413975164824,2731.2003363140543,2615.203604699915,2505.748749176653,2402.45749189945,2304.974202039163,2212.964470444295,2126.1137787769144,2044.1262648304912,1966.7235743211588
Social-housing,Multi-family,C3,Oil fuel,F,C3,0.0,1.5255288785897225,1.4222909461012014,1.3278468159480887,1.2412660726089546,1.161734091406915,1.0885360703248306,1.021043397244422,0.9587020124577651,0.9010224565423639,0.8475713501917967,0.7979640777240076,0.7518585188953886,0.7089496520351258,0.6689648918523172,0.6316600930941552,0.5968160818355437,0.5642356568615978,0.5337409890833482,0.5051713455293932,0.4783811325050564,0.45323820014763466,0.42962235859605147,0.4074240812243638,0.38654336988794924,0.366888754157523,0.34837641632228544,0.3309294181265636,0.31447701848639426,0.29895406996329044,0.2843004839303632,0.2704607573677407,0.2573835500759944,0.2450213093694572,0.23332993445461137,0.2222684761087388,0.21179886719485966,0.20188568194211118,0.19249592022774298
Social-housing,Multi-family,C3,Oil fuel,E,C3,0.0,14.192367137002808,21.0872667573472,19.881786806759365,11.79333190397206,11.073332462490638,10.389591009582565,9.740132788563354,9.123092033337702,8.536706818498981,7.97931396607419,7.4493439272174085,6.945315948425965,6.465833332987206,6.009578673550345,5.57530961254065,5.16185457164251,4.780960468274302,4.508114418497792,4.25160463479993,4.010357612804048,3.7833803647222473,3.56975325942367,3.368623626738185,3.179809251857868,3.002296209030696,2.8351143901083935,2.677624360648058,2.529230291682142,2.3893765346261344,2.2575445137563035,2.1332499123847772,2.0160400987402114,1.9054917879890492,1.801208903122751,1.702820617367942,1.6099795585744505,1.5223601695426898,1.43965720617289
Social-housing,Multi-family,C3,Oil fuel,D,C3,26627.63831,26511.164696102795,26393.298425927456,26274.165878369702,26153.426480270697,26017.621333752646,25874.810373886856,25725.66096245319,25570.783880458097,25410.73859652157,25246.037997686322,25077.152608664077,24904.514424185745,24728.520352564432,24549.53524946254,24367.89476350665,24183.907841610464,23997.858752075204,23810.020617528666,23620.723356170623,23430.18735481002,23238.615615032304,23046.195172780834,22853.098400237926,22659.48417467099,22465.499576183396,22271.28002022058,22076.950129625046,21882.62483899721,21688.410139883967,21494.403756174404,21300.695799720517,21107.369324829404,20914.50087210375,20722.16095499979,20530.41450337507,20339.321258402953,20148.93618186589,19959.30988036345
Social-housing,Multi-family,C3,Oil fuel,C,C3,0.0,164.51174508365895,322.5215091269305,474.3534789313137,620.3111196553459,760.6503397200256,895.6273195260726,1025.4836214279005,1150.4471388176562,1270.7329763665882,1386.54426717967,1498.0729316145002,1605.5003829979232,1708.998184264773,1808.7286586852406,1904.8454593767974,1997.494100021459,2086.8129734789813,2172.9364426929646,2255.988661069574,2336.087416879451,2413.3445110688795,2487.866110463881,2559.753078210576,2629.1012845367063,2696.0018961476258,2760.5416466987344,2822.803090833347,2882.8648425942565,2940.8017989963882,2996.685349730012,3050.583574104534,3102.561425841138,3152.680906689711,3201.0012295331535,3247.578971645435,3292.4682186831587,3335.7207002107007,3377.38591748617
Social-housing,Multi-family,C3,Oil fuel,B,C3,0.0,37.736532951040815,74.66890073231163,110.85593320094944,146.35199574245826,181.20928507870198,215.47468730732294,249.19132021050575,282.3988203552855,315.1336067678113,347.4291233593289,379.3160619156018,410.82256755640583,441.9744281528111,472.79524891524426,503.30661374949085,533.5282343013255,563.4780905694015,593.1725806922428,622.6266522224207,651.8538731848224,680.866533369926,709.6757382607797,738.2914961935076,766.722799306424,794.9776988506533,823.0633749745508,850.9862015780026,878.7518066931488,906.3651286469308,933.8304683115912,961.1515377615276,988.3315055548168,1015.3730389126181,1042.2783430059694,1069.049197552325,1095.6869909027153,1122.1927518265006,1148.5671791796922
Social-housing,Multi-family,C3,Oil fuel,A,C3,0.0,10.505934598935056,20.87290749549216,31.122766320430976,41.275931485729835,51.3517626684278,61.36820864738488,71.34204578566943,81.2889576224037,91.22360813672795,101.15970927487201,111.11008322726187,121.08671997652388,131.10083051605557,141.16289606183668,151.28271369664125,161.46943868906965,171.73162446796061,182.07726349782467,192.51381791580843,203.0482498668234,213.68705094692453,224.43626964689759,235.30153695768175,246.2880902883458,257.4007958210044,268.6441693975005,280.0223960623379,291.53934837139553,303.1986035464734,315.0034595578416,326.95695021968186,339.0618593574281,351.3207341197438,363.7358974913976,376.30946006130523,389.04333109447265,401.9392289623476,414.9986909802033
Social-housing,Multi-family,C4,Oil fuel,G,C4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Social-housing,Multi-family,C4,Oil fuel,F,C4,0.0,0.3820429297021468,0.7300838616625538,1.0466720574519557,0.31891282231583656,0.6099733712480429,0.8752324215041702,1.1165905913860859,0.25273591460864125,0.483960410750632,0.6952187770206306,0.8879457295056891,1.0634736376792047,0.19148879765796092,0.3672077683221471,0.5282541706500753,0.6756490199110368,0.8103426062838055,0.9332195921392227,1.045103724007914,0.13302938155612637,0.25560608574032695,0.3684242251839596,0.47213170612974964,0.5673334477637519,0.6545943627731523,0.7344421212293238,0.8073697129039695,0.8738378236007147,0.9342770395831064,0.9890898930891014,1.0386527620486912,0.07584215106795934,0.14617969058914587,0.21134871584849396,0.27166466658873234,0.32742366593285493,0.37890376919952934,0.42636612794730355
Social-housing,Multi-family,C4,Oil fuel,E,C4,32397.31801,32046.773970596238,31701.09489815535,31360.200179774452,31021.350588284044,30689.817475504,30362.834662252084,30040.327013846003,29715.198536550193,29401.498769656784,29092.05556219197,28786.79903462712,28485.66058996835,28176.681921920997,27883.709339598565,27594.654589304315,27309.454004482206,27028.045088086135,26750.366486053197,26476.357991391156,26188.495925610518,25921.840297382576,25658.678099881254,25398.953502722008,25142.611729568067,24889.59899319163,24639.86250880189,24393.350473012542,24150.012044667033,23909.797321338763,23672.657311754894,23438.54393914146,23183.04755897078,22955.103537460665,22730.04371688647,22507.823520089736,22288.399174793492,22071.72771917057,21857.76703569092
Social-housing,Multi-family,C4,Oil fuel,D,C4,0.0,35.62141375612778,69.33887432992404,101.20856475359784,134.98426689023313,163.28430282771797,189.89689682793897,214.8725418092494,246.39341927300444,268.15790392399697,288.430190744406,307.255642366105,324.6784290418804,353.693431992096,368.3055554429286,381.64240158446023,393.74363814928915,404.64788769314157,414.39275319391277,423.0148493634641,449.0601749230292,455.35428681958774,460.6321647975799,464.9266654375545,468.2697834683242,470.6926613473704,472.22562008351855,472.8981802490638,472.73908284632915,471.7763079137129,470.0370905458059,467.5479478289694,489.74036315136516,485.57550005097545,480.73916570164664,475.25511818644014,469.1464778148155,462.43575331872717,455.1448836568911
Social-housing,Multi-family,C4,Oil fuel,C,C4,0.0,38.13279174247496,75.59173901341606,112.3828595500216,148.51590138960702,183.9932763182988,218.82107330726348,253.0054006678576,286.565341069281,319.49394315981107,351.797354923238,383.4817330668607,414.55324060208596,445.0415868575471,474.92905429245513,504.22181281012513,532.9260298296483,561.0478682706828,588.593484603512,615.5690270221384,642.0162105056036,667.9050090258554,693.241540811882,718.0319091198805,742.2822007716608,765.9984846554357,789.1868103591999,811.8532068597341,834.0036812688317,855.6442176234287,876.7807757056289,897.4192899680241,917.6161077870078,937.3258199883468,956.5542880871736,975.3073443065532,993.5907906773916,1011.4103982422397,1028.771906450174
Social-housing,Multi-family,C4,Oil fuel,B,C4,0.0,13.506825244885441,27.062396915314363,40.66265090134421,54.3026427872757,67.97943563408492,81.68914713724922,95.42795549344764,109.19047029225266,122.97476918111192,136.77720726693752,150.5941992274223,164.42221905309577,178.25547186150735,192.09312269365532,205.9318161150401,219.7682549371282,233.5991999005927,247.42146934515418,261.2319388815554,275.0243908061698,288.7993187718147,302.55375964030384,316.28480624632857,329.98960702595105,343.66536561308163,357.30934044458206,370.9188443567202,384.49124417410775,398.0239602889127,411.5144662280746,424.9602882256139,438.35482838134845,451.70038212664923,464.9946193681023,478.2352611233736,491.42007905059415,504.54689498555535,517.6135805044785
Social-housing,Multi-family,C4,Oil fuel,A,C4,0.0,1.8449285417266048,3.8035014192879952,5.875747617682629,8.061304154576106,10.360516091957798,12.773330921807549,15.299669809232324,17.938952597216026,20.691535358334043,23.55726365906171,26.535958532310747,29.627416929307476,32.83085138843921,36.14658754266442,39.574354003501455,43.11385706023045,46.76478112290171,50.526789162533696,54.39952315039679,58.38193348983398,62.47431183827093,66.67624160442412,70.98728687319127,75.40699283148291,79.93488618756327,84.57047558913581,89.31325203780351,94.16268929992424,99.11824431343794,104.17935759022143,109.34545361615973,114.61512902538905,119.98861478499991,125.46529226825709,131.044528309564,136.72567558412268,142.50807298512518,148.39104600092293
Social-housing,Multi-family,C5,Oil fuel,G,C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Social-housing,Multi-family,C5,Oil fuel,F,C5,0.0,0.28341071093315956,0.5436366332944592,0.782194424942773,1.0005052876591534,0.229420363359574,0.4402731227044696,0.6337555740485642,0.8109910441552463,0.9730335733754895,1.1208722847912638,0.16819980974136564,0.32298591606650806,0.46520637847518603,0.5956581874163439,0.7150903976206149,0.8242070575698781,0.9236699500816071,1.0141011572059784,0.11241680957963862,0.21602319284846344,0.3113633496938897,0.3989496916197372,0.47926471812643495,0.5527627778640105,0.6198717200115357,0.6809944455125839,0.7365103636096272,0.7867767598859958,0.8321300814242005,0.8728871443278383,0.9093462693258589,0.9417883490481733,0.9704778520182209,0.9956637670609946,1.0175804918106481,0.049405093499414666,0.09505292090952289,0.137166431190141
Social-housing,Multi-family,C5,Oil fuel,E,C5,12838.20559,12702.769639580752,12569.120269014964,12437.228898195712,12307.067500055744,12177.72009590969,12050.945928126299,11925.820664773615,11802.318368425538,11680.413592274625,11560.081374294004,11438.09528998017,11320.869814971027,11205.144235453252,11090.895395183825,10978.100577223147,10866.737484690237,10756.784227955308,10648.21931293233,10535.093631026779,10429.306305889537,10324.84424811394,10221.687499287122,10119.816457083989,10019.21187751817,9919.854849242416,9821.726799352065,9724.809485524245,9629.084988993573,9534.535705868866,9441.144336874999,9348.893889582787,9257.767664799923,9167.749255026092,9078.822538408058,8990.971671783349,8894.548174138827,8808.902958541481,8724.286355966564
Social-housing,Multi-family,C5,Oil fuel,D,C5,0.0,14.358365116398103,27.962759731895964,40.83468201719599,52.99509563240501,66.34525862017554,77.12611756225542,87.25550230834297,96.75236186161455,105.63517379891007,113.92195642891075,125.94513146956422,133.04951628411945,139.60982195325846,145.64232367325243,151.1628921862706,156.18700254867213,160.72974317939256,164.8058245873401,175.36620418915624,178.48226929666504,181.1745054439428,183.45618803964786,185.3402587727232,186.83933636653273,187.9657193592266,188.73139722118026,189.1480576840903,189.22709405230702,188.979611667066,188.4164333926259,187.5481094167758,186.38492112355766,184.93688918956823,183.21377987356803,181.22511067271793,189.62717144382202,187.0309745970803,184.19757393008723
Social-housing,Multi-family,C5,Oil fuel,C,C5,0.0,15.201499554986649,30.13697210221418,44.808605681319825,59.21860964207208,73.36919263099841,87.26273317509214,100.90148901701511,114.28773280216332,127.4237506011285,140.31184050471262,152.95903976701726,165.36296957703073,177.52595172936964,189.45031511262349,201.1383945878497,212.5925298992022,223.81506462442076,234.80834516408538,245.58552456123135,256.138049820516,266.4682681418245,276.57852608382336,286.47116874863156,296.1485390230881,305.6129768126732,314.86681833612863,323.9123954493503,332.75203499877966,341.38805819854474,349.8227800253429,358.058508661133,366.0975449423879,373.94218184528575,381.5947039942664,389.05738719010094,396.35127352194314,403.45959986376494,410.3846129528724
Social-housing,Multi-family,C5,Oil fuel,B,C5,0.0,5.41702912781693,10.854780070044814,16.311569661914543,21.785739714208226,27.2750044133791,32.778436306650946,38.29445194444677,43.82149273790899,49.35802490876074,54.90253943202709,60.45249186029696,66.00755758183168,71.56630014483005,77.12730751617818,82.68919198554754,88.25059005763343,93.8101623356847,99.36659339698008,104.91718060655944,110.46219452153504,116.00038821510006,121.53053821608923,127.05144435712613,132.56192962305335,138.06083998530463,143.54704423858547,149.01943383309532,154.4769227028575,159.91844708937765,165.3429653598139,170.74945782657892,176.13692655994222,181.50439520026845,186.8509087676118,192.17553346824056,197.47539122195056,202.75175492887678,208.00374875898808
Social-housing,Multi-family,C5,Oil fuel,A,C5,0.0,0.7389692716643645,1.5238360104531896,2.354610539623791,3.2312918532924177,4.153550773095205,5.121686276100739,6.1356644893306065,7.195440963744769,8.300960861170505,9.452159141327874,10.648558607733364,11.890484089569286,13.177841296887966,14.510526475989604,15.888426593764239,17.311419520607302,18.779374212182507,20.292150889990623,21.84917286807881,23.45072126176274,25.09663172020111,26.786731858896225,28.52084143457699,30.298772519458318,32.120329672861175,33.985310112301974,35.89350388309883,37.844694026503824,39.838656746191305,41.8751615729236,43.95397152827617,46.07484328624405,48.23752733356475,50.441768128416136,52.68730425738751,54.973360337242035,57.300184544243784,59.667499747184976
Social-housing,Multi-family,C1,Wood fuel,G,C1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Social-housing,Multi-family,C1,Wood fuel,F,C1,0.0,333.5526849112125,319.22689270609754,305.57476491261286,292.5609662251032,280.15227783387826,268.31744984671747,257.02706573897325,246.2534177081693,235.97039191445768,226.15336309735255,216.77909574677702,207.8256551904838,199.27232455533567,191.09952518299954,183.28874757418328,175.82248433939674,168.68416837807004,161.85811550276796,155.32947178394292,149.08416343951595,143.10885115075368,137.3908866920567,131.9182727918313,126.67962613650963,121.66414139792077,116.86155914461666,112.26213512279737,107.85661152329891,103.63618997866385,99.59250617794386,95.71760657546487,92.00392584602602,88.44426620586992,85.03177778240388,81.75994011562103,78.6225446284076,75.61368659491767,72.72774513039502
Social-housing,Multi-family,C1,Wood fuel,E,C1,0.0,902.0902379216274,2089.5794801821958,3216.451705671119,4285.165412909665,5298.070003467781,6257.411524229468,7165.33804488763,8023.904698574969,8835.078410943095,9600.74234809494,10322.700069784745,11002.679472570946,11642.336499250829,12243.25856259358,12806.967878343456,13334.92454867672,13828.529477131939,14289.12712034653,14718.008116497605,15116.411731014758,15485.528209824262,15826.500975507992,16140.42871946484,16428.367415533245,16691.33214894275,16930.29893760745,17146.206426432673,17339.957498048345,17512.420796330476,17664.432165787603,17796.796065403847,17910.286857430197,18005.650076371152,18083.603621987146,18144.838890855026,18192.67480288611,18229.105052051207,18254.656198347526
Social-housing,Multi-family,C1,Wood fuel,D,C1,0.0,269.26228627710543,533.6427405656914,793.2786698721977,1048.2974482715815,1298.8173012139605,1544.9480261535446,1786.7916551562241,2024.4430645846214,2257.9905364569854,2487.5162758528113,2713.0968872327517,2934.803814403509,3152.703746812141,3366.858993216468,3577.3278282332626,3784.164812198083,3987.4210866831104,4187.144647616489,4383.380598306362,4576.171383117969,4765.5570040684,4951.575221033611,5134.261737058032,5313.650370377979,5489.773212820655,5662.660777042385,5832.342132819674,5998.84503322671,6162.196031339834,6322.420588045737,6479.543172242806,6633.587353162458,6784.575885986265,6932.5307910086885,7077.473426740993,7219.394321927378,7358.308946087716,7494.254129694377
Social-housing,Multi-family,C1,Wood fuel,C,C1,0.0,52.43681056587139,104.22403753945973,155.4084977163549,206.03385221884668,256.14078977467915,305.7671983019617,354.9483256909352,403.71693059303504,452.1034239549953,500.1360019983619,547.8407711490966,595.241865644852,642.3615582833736,689.2203645755939,735.8371410924035,782.2291781782884,828.4122874290612,874.4008842758363,920.2080660506365,965.8456857255676,1011.3244216833327,1056.6538436944263,1101.8424753601223,1146.8978532868691,1191.8265830414796,1236.6343922348783,1281.3261808345003,1325.9060688683744,1370.3774416595218,1414.7429927189687,1459.0047644956821,1503.164187016753,1547.2221145971826,1591.178860700563,1635.0342310441208,1678.8018663024436,1722.4883606442213,1766.092358630159
Social-housing,Multi-family,C1,Wood fuel,B,C1,0.0,1.3348903348519776,3.0616354463568722,5.1724671559484285,7.659989394683999,10.517155925468273,13.73724920368961,17.31386032028665,21.240869974042827,25.512430422545172,30.12294836443983,35.067068704876135,40.33965916419713,45.93579568806919,51.85074861518973,58.07996957258183,64.61907905917053,71.46385468447957,78.61022003056009,86.05423410828382,93.79208137734653,101.8200623044333,110.13458443221197,118.73215393494087,127.60936763847947,136.76290547927942,146.1895233842616,155.886046550248,165.8493631037989,176.07641812293588,186.56420800301996,197.30977515171287,208.31020299552642,219.56261128421446,231.06415167831767,242.812003606099,254.8034101721727,267.03577713824416,279.5065902240978
Social-housing,Multi-family,C1,Wood fuel,A,C1,0.0,0.07858554493312354,0.18305752708028478,0.3159502459593243,0.4797564860982103,0.6769293227702555,0.9098838133351125,1.180998579939418,1.4926172890686225,1.847050033189733,2.2465746195194236,2.6934377705604002,3.1898562411252875,3.738017856164938,4.340082473281985,4.99818287425504,5.714425589128966,6.490891656477737,7.329637323258572,8.232694687601352,9.202072287535914,10.23975563872807,11.34770772397303,12.527869437170976,13.782159984433514,15.112477244581177,16.520698091561886,18.008678680945835,19.57825470262352,21.231241601714732,22.9694347695944,24.794609706968068,26.70852216063351,28.712908235679404,30.8094844846824,32.99994797540593,35.285981295704886,37.6692534204935,40.151416710440145
Social-housing,Multi-family,C2,Wood fuel,G,C2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Social-housing,Multi-family,C2,Wood fuel,F,C2,0.0,61.430085682127526,57.083163477966984,53.06473360431671,49.3485395593396,45.91053775685325,42.72870096689403,39.78284017991797,37.05444296049867,34.52652689027266,32.183506727317834,30.011072729547198,27.996081542661287,26.12645641062072,24.39109501758185,22.779787975232537,21.283143069175143,19.892516442818184,18.59994990572842,17.39811409706018,16.2802560283871,15.240151732557223,14.272062641899787,13.370695868313629,12.531168078053112,11.748978375130433,11.019970239921719,10.340302971106258,9.706426620668504,9.115059048044271,8.56316481599261,8.047935983140478,7.566774240052865,7.1172746558474875,6.697210675911711,6.304520318659736,5.937293449155725,5.5937602100083055,5.272280458117364
Social-housing,Multi-family,C2,Wood fuel,E,C2,0.0,155.5804673513521,362.69984982646577,555.8256170170527,735.5373169467817,902.3816106197738,1056.8733849573616,1199.5131940827066,1330.7729751032466,1451.098743721037,1560.9246558203615,1660.6613892180685,1750.7016674697225,1831.4170406260496,1903.171952017801,1966.311382684854,2021.1661960213437,2068.0539242751074,2107.2755930347184,2139.1282995027395,2163.901471597003,2181.877548864699,2193.3183558378432,2198.475973124133,2200.9355459413273,2201.3693922194284,2199.9207965109704,2196.7305445335796,2191.9255910843904,2185.6238993036072,2177.935111654511,2168.9611751625403,2158.7969095273256,2147.5305373991782,2135.2441713303033,2122.014262445723,2107.9120120720604,2093.0037603795213,2077.351354674317
Social-housing,Multi-family,C2,Wood fuel,D,C2,0.0,56.288900294746895,112.09765312356981,167.3877286868337,222.12610453587325,276.27935991597195,329.8116613704074,382.6965693757426,434.9050660165379,486.4040134939894,537.1726892077975,587.1860700760103,636.4203811362605,684.8454971259627,732.447704945954,779.2067382774075,825.1034272077018,870.1196632025257,914.2286414239315,957.4241564218463,999.69086220176,1041.0142792823206,1081.3811878006702,1120.7792482363143,1159.1695515802226,1196.5511508951088,1232.9172283153234,1268.2867606667746,1302.6663030684722,1336.0627495694885,1368.4833013318691,1399.9354374471454,1430.4268878079988,1459.9656081550713,1488.55975702682,1516.217674437646,1542.9478620524274,1568.7589650940708,1593.6597562022107
Social-housing,Multi-family,C2,Wood fuel,C,C2,0.0,10.352210254921728,20.824648732294946,31.411916877625693,42.10875944681386,52.90984929633208,63.81005212739729,74.8038362028304,85.88587645288901,97.0514270989278,108.29456333080053,119.60997097719083,130.9923420067686,142.4373149772258,153.93861560243846,165.49096449478046,177.08909494100644,188.72775466878443,200.40307958068357,212.10841706227575,223.8385728396107,235.58837644257684,247.35267856511484,259.12635567483056,270.92500808031724,282.7468966405743,294.5891416990755,306.44505879386895,318.3100086925443,330.17942011494125,342.0487910323919,353.9136897837005,365.76975600826927,377.6127014230207,389.4383104524515,401.24244072317714,413.0210234302927,424.7700636006989,436.4856402779857
Social-housing,Multi-family,C2,Wood fuel,B,C2,0.0,0.9137837005972321,1.9025299152885347,2.9663180673111254,4.105200782246661,5.319194516265988,6.608276727062085,7.972404932077366,9.411496110526786,10.925427348356939,12.514061270818736,14.177215907611142,15.914676599838465,17.726187216713644,19.61148457661393,21.570256391475336,23.6021582951923,25.70681403330296,27.883804864076605,30.132713214310716,32.45306790281473,34.844366953862604,37.30607795381558,39.837638118131615,42.438504194918934,45.10829151029677,47.84659847866838,50.653035406353546,53.527153298259776,56.4684739191299,59.47649037324577,62.55066769992371,65.69044348217633,68.89522846664256,72.16440719278012,75.49733862952579,78.89335681770478,82.35177151702456,85.87186885672394
Social-housing,Multi-family,C2,Wood fuel,A,C2,0.0,0.027410216848302162,0.06544150525936321,0.11462432110335696,0.17548939323890092,0.2485667756728554,0.3343854469512997,0.43347410578418843,0.546359862620998,0.6735680018849811,0.8156228116555478,0.9730461731208683,1.14635771360575,1.3360741877662399,1.5427105371797887,1.7667782005751969,2.0087853892707526,2.2692368507451657,2.5486332433178918,2.8474723716173043,3.1662472613760215,3.505446563943226,3.8655543398440626,4.247049826223164,4.65041390953555,5.0761277050074325,5.524668708905768,5.996511906257205,6.492127481645056,7.011981387060313,7.556535144482239,8.126245653691175,8.721565005295657,9.342940298971918,9.990813466895279,10.665621102338832,11.367794293405773,12.097758461876275,12.855933207152459
Social-housing,Multi-family,C3,Wood fuel,G,C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Social-housing,Multi-family,C3,Wood fuel,F,C3,0.0,62.515605859785694,57.250994190438114,52.57179013866293,48.402445863459576,44.67795610549643,41.34231582469664,38.34721130433003,35.65090858381974,33.21730846980318,31.015142555264877,29.017287713398762,27.200182702907917,25.54332984729941,24.02886846027183,22.641211792934996,21.366735231060645,20.19350938096319,19.11107137281997,18.110228315959844,17.18288605271311,16.321905293067093,15.52097744240663,14.77451756543129,14.077572055772638,13.425738587340279,12.815097137584633,12.242150121749255,11.703770513696913,11.197156817523316,10.719793945544392,10.269419276898116,9.843993006643714,9.441672375907686,9.060789155868015,8.699829970743805,8.357419068361395,8.032303293996044,7.723338956885854
Social-housing,Multi-family,C3,Wood fuel,E,C3,15953.92962,15984.09979661169,16064.655101507282,16128.223428876163,16175.79551591142,16208.281985411633,16226.522445217508,16231.293405773155,16223.315126536074,16203.257561992477,16171.745546843234,16129.363281488453,16076.658306753961,16014.144976975183,15942.307431358551,15861.602334697785,15772.46122363137,15675.911433997831,15576.63854249537,15474.900700533159,15370.931841502323,15264.944415288974,15157.131750272663,15047.670130705474,14936.742652408351,14824.508504355488,14711.104219625227,14596.655245408783,14481.277040038487,14365.0760380465,14248.150499173502,14130.591292559608,14012.48255494175,13893.90230582132,13774.922985725427,13655.611934309381,13536.031807577896,13416.240990136435,13296.294005698866
Social-housing,Multi-family,C3,Wood fuel,D,C3,0.0,173.98050075561085,344.79577930738026,512.4944827126042,677.1221175107079,838.7319355162751,997.3679512780643,1153.0711937182334,1305.880012668473,1455.8303527642279,1602.955998732782,1747.2887947929914,1888.8588420487347,2027.6946761217248,2163.823426001225,2297.2709581519766,2428.062006243921,2556.2154236674187,2681.7226853748607,2804.6261371171404,2924.966921078576,3042.785021243145,3158.119308481605,3271.007585178052,3381.486005030391,3489.5901458159,3595.35500250884,3698.8146800345494,3800.0024317018756,3898.950696158096,3995.6911327569637,4090.2546557862156,4182.671466951478,4272.971086579943,4361.1823833917015,4447.333602825997,4531.452393811088,4613.565834571476,4693.70045802327
Social-housing,Multi-family,C3,Wood fuel,C,C3,0.0,24.967165872034204,50.14139141052333,75.52090192126798,101.10323061548358,126.88335256611758,152.85692791002185,179.01922524928665,205.365148383507,231.88926223983725,258.58581793391807,285.4487768427325,312.4718337486021,339.6484390089433,366.9718196257034,394.43499942585476,422.03081823842706,449.75578239451534,477.62915169811697,505.64357638934393,533.7916121372507,562.0657394225901,590.4583810088593,618.9619177172589,647.5687104813352,676.2711042727909,705.0614390944035,733.932063322324,762.8753433110181,791.8836720967664,820.9494772805283,850.0652281933358,879.2234423770456,908.4166914667734,937.6376065193718,966.8788828339473,996.1332842992067,1025.3936473384817,1054.652884518604
